"Product","CR","AIV","MD","Price"
"Product37135",1.44110180699836,-2.16986491633203,0.525750195911155,-1.95299558987091
"Product37136",14.2052932641285,-4.14177249318754,2.33986133736769,-1.46706565296553
"Product37137",5.7329219043976,-2.26140588816019,1.77973116505815,-1.15955802127667
"Product37138",-5.96847079972587,1.67582035440092,-0.967177819114356,0.334641804067198
"Product37139",-7.29906828197363,2.75000330979906,-2.3302994788911,0.36517632442372
"Product37140",3.78746431489957,-0.80375348111844,0.173773082894197,-0.213771649036383
"Product37141",2.78202058351472,0.391658523054645,0.620266204575058,0.255944536419241
"Product37142",-0.713414045299105,0.893987956216343,-0.421168117528973,0.964019942740918
"Product37143",-3.34184066764738,2.05186944321154,-0.183624654910351,1.45764223327567
"Product37144",-7.15465753614025,0.471308245376033,-1.61391936271724,-0.737242069340566
"Product37145",5.54796177241942,-1.29714195343702,0.644647434202639,-0.463009432930622
"Product37146",8.61140631744871,-2.7942134757319,1.29826453128007,-1.920559923147
"Product37147",7.57908281850397,-3.34679568064185,1.28676416240148,-1.38465503201622
"Product37148",1.18666800362971,-0.316946869935872,1.58708981850869,0.733014964921771
"Product37149",7.12308262635294,-3.20373488704102,-0.0951747571607899,-1.6392512540594
"Product37150",-7.30819705830547,1.67550645254797,-0.932075755703263,0.188484554887524
"Product37151",-2.27217537849491,0.210263523312415,-0.191315474633895,0.30757989860326
"Product37152",0.238866078059495,-0.273953325638818,-0.760173032436967,0.495380772587037
"Product37153",0.334514698822188,0.122805281024963,1.18096432308723,1.51408833849595
"Product37154",-1.21005749456453,2.69014282904197,0.250247003721889,1.10239226563664
"Product37155",0.354281166863545,-0.273837113789483,0.591704496411444,0.539822885888942
"Product37156",3.41430209174267,-1.30322903055105,0.127259716556132,-0.900464447187624
"Product37157",3.03765504271329,-0.746667605588738,0.478113770956756,-0.234142484500938
"Product37158",-4.80641321409679,3.05480147356782,-0.553950141639182,0.93017222026537
"Product37159",-0.476446365771072,0.595382447582927,-0.59780814286761,0.847405614024928
"Product37160",1.24360626302917,0.180561130880206,-0.581399081267963,-0.281609234473209
"Product37161",5.85111773084402,-1.26809184349456,0.879539429836224,-1.15875798865405
"Product37162",2.90153041777454,1.67423566111698,2.26879082483834,0.0624588239674052
"Product37163",7.96416971739901,-0.371271251856602,1.52397312207353,0.959206815836418
"Product37164",-1.36260758937072,-0.527645290174602,-1.22556313176883,-0.572548184150733
"Product37165",-13.3500307616273,2.21492264547482,-2.47875277314625,-1.15390435453576
"Product37166",-0.534319973108313,-0.0276683944384498,0.0661974531487353,-0.581101265114858
"Product37167",2.44560888297505,-2.4279149490783,0.162653838908749,-1.43773387757518
"Product37168",-3.64735125312235,-1.98622749909216,-1.15975166896575,-0.86032770724179
"Product37169",-2.50417171876497,1.30081272360128,-0.328135856688164,1.49266695189041
"Product37170",-1.5144346305172,0.105117016956005,0.14500272068396,-0.101925071462953
"Product37171",-4.89747636858934,1.75215659563276,-0.424025853086502,1.43981469791109
"Product37172",-0.592537782692069,-0.864359309951745,-0.318798149659755,-0.0996980244807299
"Product37173",1.58268247428059,2.96378091667846,1.32980267907346,3.24140363017779
"Product37174",4.73524026915392,0.809839949251565,0.837649547489963,-0.143805046893877
"Product37175",-1.08316058081723,1.18005311207637,0.464392033466097,0.965491745771834
"Product37176",-2.70210081083198,1.94713417897835,-0.629959478592589,0.903540987355524
"Product37177",-13.16474890781,2.83344574813836,-3.28170069122001,0.19386203399525
"Product37178",-0.0234854872950397,-1.82630109539645,-0.140750057645806,-0.962389350874051
"Product37179",-9.06396243112874,2.84386859001208,-0.507119640633541,1.23953062332283
"Product37180",1.40718165056001,0.870935533213382,1.14089894560049,0.499259417433721
"Product37181",1.55006002816558,-0.00991494429319387,0.412577945841472,-0.370444147978571
"Product37182",4.75922452729613,1.11192930150307,1.0478541868071,0.0406897034027638
"Product37183",2.03354435887369,0.287603024037276,-0.215045157312425,0.213506384171151
"Product37184",5.51407082922369,-1.23843429705294,1.51607090777541,0.887971184420915
"Product37185",2.74678334969722,1.60038127396858,1.34023826478395,1.41034018387611
"Product37186",6.21445241972462,-0.163802763118583,1.16795239385899,0.389647038918188
"Product37187",-6.02469119556475,-0.83057616006822,-1.31406342510427,-1.38453025342767
"Product37188",-3.23144511225613,-1.04792775005213,-0.237535296214323,-1.14584707093336
"Product37189",2.5441557102489,-1.66909404592472,0.51916277420988,-0.902095647848756
"Product37190",-7.98039691282222,4.22608901716785,-0.951077754706853,1.048282221117
"Product37191",4.51884954789504,-1.29276083999253,-0.175206083876307,-0.494617576633671
"Product37192",14.3224179559636,-1.49215213025077,2.26785975161125,-0.715216061076064
"Product37193",-0.142210081439421,0.654321325953189,0.82438295672235,-0.178920743706914
"Product37194",2.59954675163939,1.12286468952448,-0.099817277868105,-0.71264258611426
"Product37195",-1.45407808131874,0.492331346336851,0.0313856312886459,0.0295968287879186
"Product37196",6.5399470323272,0.0896426145941443,1.26709847501366,0.649004419310049
"Product37197",-4.82925402884833,1.06886705842864,-0.00838670944186286,0.690833699316737
"Product37198",8.899547712495,-1.91958203856433,1.3971982255904,-0.0119109093056304
"Product37199",-6.19639225441607,-0.490578196043466,-1.34632477055698,-0.972821699980781
"Product37200",11.218960486837,-2.98477455972246,1.6697217400366,-0.881673272067346
"Product37201",-2.28575630538552,-0.0604102248259977,-0.535964961337426,-0.940947298164867
"Product37202",-3.38848552017788,2.36606838083264,-0.884752822708665,0.962036932162579
"Product37203",-3.05498110474648,2.22471629456946,0.164046574536285,0.31562120291201
"Product37204",-1.53294432515198,0.096276090027833,-0.0298356012837719,0.264522658751332
"Product37205",-2.5387208467156,-0.899034692176,-1.18596008708942,-0.942477096234504
"Product37206",-0.0570825499902783,-0.274343084506326,0.378811151210628,0.924096639278392
"Product37207",-7.3674483931477,0.338452774283423,-1.55156328164929,-1.40210332233399
"Product37208",-1.09887847857318,-0.78519702639397,0.631242902092976,0.8818709068552
"Product37209",-3.43156198334443,3.47200348843635,-0.725393139199695,1.31267270235001
"Product37210",5.05816636656584,-2.81918152423371,0.598411283963679,-0.435676513283029
"Product37211",7.25158859835094,-1.39220071702494,0.536891737142271,-1.37133943646147
"Product37212",1.13627409652524,1.98515612951033,0.147926026336448,0.652649673537303
"Product37213",5.67606126859264,-1.90928119250519,0.640160495970254,-0.725007240512115
"Product37214",-1.25474032549823,0.582730290174948,0.16001336369049,0.423067022794771
"Product37215",-1.36633967995243,0.239229252595877,-0.581923381361605,-0.339085003875357
"Product37216",9.17280249862754,-0.646935089770798,1.14244887186563,-1.04570463694574
"Product37217",1.82417749979548,1.45236279974232,1.23353912576176,1.83805243756025
"Product37218",7.8385138942965,-1.18036683330897,1.76667250244756,-0.152861752561949
"Product37219",-1.76505816016773,0.278710558683568,0.350191105625406,0.468813820527702
"Product37220",-6.26439462851409,2.50764746786354,-1.14166218535591,1.26655820567652
"Product37221",6.21468174808532,-2.56251271455894,0.313596318105809,-1.2532986952129
"Product37222",-2.44058320283619,2.42900222831317,-1.07695379666191,1.81458035477345
"Product37223",-12.7216939644911,3.07854830924582,-1.34419407193806,1.30505000767334
"Product37224",-6.36213147034032,0.148044743528088,-1.75189096566442,-0.59043743646874
"Product37225",-1.51598304709763,-1.57730427865262,-0.192460261698427,-0.58555852034962
"Product37226",7.59692817849685,-2.08317214630385,1.48883421682385,0.129283160321057
"Product37227",0.0107838123783005,1.31434840539991,-0.254194323187832,1.79541215926048
"Product37228",4.95995284811023,-1.97084160189502,0.731004543196915,-0.989785615561818
"Product37229",0.0352886324383999,0.414034485727772,-0.160977692968615,0.247287365408641
"Product37230",-3.05230903459285,1.74160157508116,0.0645165397653973,1.37368505987972
"Product37231",-9.01420363934521,1.5410977245254,-1.84029774912183,0.528772929589502
"Product37232",3.41528850588319,-0.594263279503543,1.76770765144961,0.732598879469791
"Product37233",-0.110816492874883,0.395353905688595,-0.892917808142059,-1.36704209749357
"Product37234",13.4532123819211,-1.92664555078699,2.25648363754868,0.698224307630582
"Product37235",3.39196920558801,-2.11571349387038,0.935788254872767,-0.913861019051705
"Product37236",4.08004195753268,-0.538891396167682,1.55353830135108,0.0915821973089957
"Product37237",-8.27787587766819,3.27926316799866,-1.10726479287876,1.17735706930509
"Product37238",3.11495381008779,-0.877172267002757,-0.461287094801995,-1.57327827034949
"Product37239",-12.2382805959335,3.07560705629731,-1.68852832061243,1.87187179895825
"Product37240",-1.57192660110707,-0.0868153766288551,-0.851678726437897,-1.61549022823704
"Product37241",-6.7268300225319,0.407944513812709,-2.19786842970608,-0.721164580916161
"Product37242",-8.95801739349329,2.263340458504,-1.07549288219737,-0.369096261076284
"Product37243",8.52965303839081,-1.24162050404387,2.09332796348894,-0.461379218489292
"Product37244",3.45580689677586,0.481622781385499,0.272123693136438,0.180091648223964
"Product37245",-9.52803477472349,3.56506652439621,-2.09805712263472,1.76935611685023
"Product37246",-11.9469828160942,2.28557926653528,-0.931033540661006,0.861491797765233
"Product37247",-7.25215797578217,0.685822325422357,-1.27870786736361,-0.995143072052965
"Product37248",4.28123235264823,-1.40847100216456,0.307485588090608,0.554271571365386
"Product37249",-7.78440960005719,1.21128822329194,-1.96357738228126,-0.0408356934327182
"Product37250",-7.225436471516,0.849688398728573,-0.849903184241166,-0.162465900656357
"Product37251",7.11003413937149,-0.0615998841418021,1.4411899852717,0.241585678560876
"Product37252",-8.47598257439488,1.59042779655277,-1.57785986778886,0.363226058496137
"Product37253",4.13552322493685,1.54560815212945,1.79902782943156,0.722118977780001
"Product37254",0.395499687940485,0.936889579812215,0.524718054564408,-0.228069941486318
"Product37255",2.24668007502141,-1.19181169367028,0.235921506593612,-0.562499193680897
"Product37256",-0.71002722598487,1.67509065166972,0.110213102320942,1.0495505838252
"Product37257",3.18287540439868,-1.43132353330211,0.1586956315249,-0.175863329617129
"Product37258",-5.61234452375767,1.05396422600794,-2.61383516993485,0.14997666231379
"Product37259",6.88352720652404,-2.48044014508108,0.667824934157289,-1.02088492059887
"Product37260",-6.32839811806782,1.1386410843956,-1.55319390214111,-0.815916866639537
"Product37261",-8.88434923019439,3.53756960300599,-0.754408231973842,2.25870257262481
"Product37262",4.77383318067454,-0.72505511035051,-0.211676803259951,0.402208115007563
"Product37263",-3.59107108921608,1.4943920722107,-0.802154318049683,1.17414665949414
"Product37264",0.844545745782782,0.192368652370284,0.351402518856875,0.433645202233751
"Product37265",-2.43175313416005,0.739418548275187,-0.492495742734985,-0.217091801806768
"Product37266",6.90958691267346,-1.55705389822179,1.10689692933155,0.0471273826801917
"Product37267",-3.87568379859117,0.405789281490027,-0.973609622813543,0.129093746804253
"Product37268",-6.19479586045562,2.29951433057316,-1.5441287811652,0.664915180643141
"Product37269",2.27675908445538,-0.141017904628586,-0.502639361373893,-0.428768576828292
"Product37270",-1.64644512035243,0.218334012915372,0.129552761458086,-1.00697064941028
"Product37271",-9.97150479207677,0.273906557369094,-2.39371323246843,-0.846635766216419
"Product37272",3.90247975353516,0.00943247245762335,1.26596814366111,0.292535225949707
"Product37273",-7.56558305492304,0.856459184894781,-1.53339775621649,-0.0403521149037489
"Product37274",1.69753171070388,-0.324599972107712,0.448509452721528,-1.58993187804323
"Product37275",-8.66886441321701,-0.437284460293272,-2.2886617371961,-1.16272542236417
"Product37276",4.58170153686981,-0.527410080430569,0.934828133136864,0.727435654431947
"Product37277",4.98857234777721,-2.20872778201608,-0.150443512739072,-0.952902565113775
"Product37278",4.17902281045054,0.637391073378913,0.0771766188339568,0.718987454664132
"Product37279",2.52395151807732,-2.06508058552337,-0.34661945618591,-1.64026809955712
"Product37280",-6.17709277057875,0.257950837296523,-1.18137472155889,-0.41445609580279
"Product37281",0.900745615037937,2.22675323465284,0.748847695941115,0.960399246888178
"Product37282",3.16018118524631,-2.21722965998645,-0.131492624480196,-1.38371547340854
"Product37283",-8.58009201898584,-1.42615126742621,-0.648681696144256,-0.175562156725381
"Product37284",-8.40060363600148,1.74474040713298,-1.01436141466598,-0.600725110443085
"Product37285",-3.62658138030269,0.298647564218459,0.893892180826565,0.359621382773866
"Product37286",0.937446410967471,-0.116378414140809,1.41134998674283,-0.736479489107223
"Product37287",-1.4109685303937,-0.174344687173101,-1.17493547253297,0.829685871619407
"Product37288",-4.2026768149808,3.07256732624194,0.311181737941455,1.02109454247111
"Product37289",5.46749619922016,-2.71875256938872,0.322301586793453,-0.993865978321119
"Product37290",-5.90603897284183,3.45755627269223,-1.13328311194359,0.74558702758207
"Product37291",-12.4285327660126,3.05182154866912,-0.727801454616295,0.838597149721705
"Product37292",3.40589449931193,-0.986155831638128,1.50135240397209,1.65824308266799
"Product37293",-5.63998520881456,1.02919125660626,-0.328057494331407,-0.766278812872886
"Product37294",3.48317371509243,2.07954270830569,0.0671296484945313,1.30374222233401
"Product37295",2.21238959163003,-0.484767717472394,-0.155572901754128,-1.78197741137755
"Product37296",2.20663980125116,-0.412656771964327,0.899288705359247,-0.168952414452248
"Product37297",-0.349242242257301,-0.713615799908459,-0.0131153717621249,-0.0400553992075073
"Product37298",-3.71294880602158,3.48258154432851,-0.0660212646445744,1.8235016860659
"Product37299",-4.28868842212079,0.236529805773445,-1.65817689515314,-1.47615256056545
"Product37300",-2.61257976170222,-0.595320585320293,-0.300843644633599,-0.0614421520860028
