"Product","PPC","Display","Budget","Competitor"
"Product37938",-2.05676891703495,0.0226765652057261,0.0796261223105414,-0.0552326810010029
"Product37939",2.04815782521883,0.384150316890728,0.743640266895406,0.124754879568314
"Product37940",-3.0097694876054,0.257725511561229,-0.779004900434675,0.907509771537472
"Product37941",-0.0505394553603393,-0.704950953445564,-0.275206585206189,-1.80908622879841
"Product37942",-1.64516196842528,0.0641665919563323,-0.875420212456673,-0.577863982796517
"Product37943",0.811991413902186,0.120444773751394,0.00640629845624845,-1.1843637822607
"Product37944",1.92926698188344,0.922848915464696,1.99362315859507,1.53566611704154
"Product37945",-1.81026836314525,-0.424637517395944,-0.586675397673977,-0.460967188190309
"Product37946",-1.28822615487755,-0.361042473886477,-0.190287617216741,0.306746926820979
"Product37947",0.797598988208503,-0.219184180252169,0.543845282575125,-0.627467204966654
"Product37948",-1.29671688947214,-1.13849280830042,0.36202396893044,0.600999128020423
"Product37949",-0.395186350947934,-0.496010182901583,1.04457643511306,0.706189277153106
"Product37950",4.04081877603998,0.0719622840631718,1.78246864524248,-0.894191814285934
"Product37951",-1.62032271556078,1.67349628839759,-0.539361042395853,0.940103488283383
"Product37952",3.80320865871726,0.703561565827364,1.92536192328462,-0.211893945162133
"Product37953",0.871780688187399,0.404141182261325,0.0333794520952652,-0.496693134944229
"Product37954",-0.64879090105633,0.630151263750644,-0.344382243064213,1.77374208554923
"Product37955",0.482408204517324,1.25728858487247,1.42024895665456,0.80812185115472
"Product37956",3.65198862147015,1.30731110646732,0.767694923026147,0.356973884555817
"Product37957",4.12298830548072,0.478639013510994,0.0565379624024984,-0.802615783683833
"Product37958",2.09968796145279,-0.0638959292880322,0.780375670811857,-0.475555713860123
"Product37959",-1.82848703847289,-0.51833336750223,0.0811197866167175,2.24674823261103
"Product37960",1.16740190283433,-0.591014852527294,1.43421250790782,0.640630826764064
"Product37961",2.86508328660683,0.909727625099245,0.00339842547854717,0.855565917843347
"Product37962",0.894633930960758,1.01112776142482,0.184143072670396,0.830849788148045
"Product37963",-2.02153053532748,0.0854568777486551,-0.576068401086531,-0.953661099142202
"Product37964",0.957892148466615,-0.105307031373121,-0.213267156917019,-0.278307093157727
"Product37965",-0.724855324689499,-0.559584050903052,-0.865812826930723,0.425387478109345
"Product37966",-0.166763803745333,-0.709841391241267,0.204598800410515,0.414026930031166
"Product37967",-1.13736673356399,-1.04922099456657,0.0109664956150154,-0.651454895584962
"Product37968",3.96650026391175,-0.562749456588291,0.0978434385544579,1.59366681644159
"Product37969",2.34066085014069,-0.512635222043773,1.52545477806782,0.744238302989832
"Product37970",0.240757746431656,0.980270479526598,0.396463652044627,0.445568016303414
"Product37971",-0.739000709679284,-1.04432372650627,-0.985003909670509,-1.16456322018988
"Product37972",-1.71320560929339,-0.586359474900076,1.33577130734283,-0.0394947089572552
"Product37973",-0.660554864255453,-1.10969476058968,0.0871958509814216,0.631486369708288
"Product37974",0.348960298428932,-0.397491874044989,-1.01629876518267,-0.255644198403903
"Product37975",-1.89706925700233,-1.35347325376153,-0.158838769988807,-0.495326076149187
"Product37976",0.710280901135023,0.62533892488746,0.047955692522083,-0.604312956567035
"Product37977",1.11119237556094,-0.358642448522178,-0.0929548623007284,-1.06395702300215
"Product37978",-0.897727094233865,0.299853696084894,0.145075645358772,-0.0297256206239449
"Product37979",-0.226749903032372,-0.171546107552458,0.48157212532089,1.15431926892154
"Product37980",0.138162849838529,1.40444747224956,0.887956923758046,-1.41894752732814
"Product37981",2.1206676966661,0.392678250368244,2.87300508828146,0.134604064196857
"Product37982",-3.01283744131453,-1.96797250628802,-0.920520464037276,-0.136837076679767
"Product37983",0.936795216726649,-0.621595155640697,-0.547340982596029,-0.882278724667999
"Product37984",-0.542248093344024,-1.22443462930338,0.333469519719038,0.187179122768605
"Product37985",1.75165625120202,0.906476945043851,-0.422240720263804,0.958946645010439
"Product37986",4.30435729263193,0.434676612855439,-0.772523049898786,-1.62443353868483
"Product37987",0.801839472131264,0.537698996170859,0.0974569619057047,-0.662088007539295
"Product37988",2.25595619858963,-0.996965624485318,1.06280812176575,0.0867999108807342
"Product37989",3.38254121276932,2.53580019852548,-0.543051371705681,-0.264817649375039
"Product37990",2.10035386204816,0.371868680510477,0.0751489998995827,0.975197774410619
"Product37991",1.58865084530451,0.894833194005437,0.475034958476809,-0.00130020788293287
"Product37992",-0.319386243565933,-0.466193021746988,0.820520722035045,2.64748161766043
"Product37993",3.63543804329668,0.257877761896851,0.386240147161571,-0.16372891882332
"Product37994",4.00816106091206,-0.902030535102908,1.71443372395381,-1.0950802956116
"Product37995",1.20538707147817,1.93241776579808,0.436048213615806,1.08880817355346
"Product37996",2.18512586075448,0.533001709461354,-0.262596561608808,-0.23079514057146
"Product37997",-1.98405581728115,0.777185841575419,-1.78697473994771,-1.22680301924693
"Product37998",-1.88722330426972,1.32203061429339,-1.14860462876663,1.97617135422726
"Product37999",0.517143875704108,0.127015279449756,0.165390636553325,-0.203525899934459
"Product38000",-0.802417027284877,-1.2376598571048,0.599833414827786,0.360065323912716
"Product38001",0.704793341107724,-0.128766758240514,-0.625893409187556,1.11787318749929
"Product38002",1.79858305020475,-0.118473899379391,1.67023323232768,0.585759616114864
"Product38003",-1.60880940343312,-0.165303840591413,-0.50030731760754,1.50588799819659
"Product38004",-2.04719731536956,0.0678494404938458,-0.206688892560932,1.60323722331472
"Product38005",-0.949246908599342,0.833074950367624,-0.618206082759705,1.37083813071344
"Product38006",-1.79826208340666,0.667145040955987,-0.960894956463136,1.20166435788255
"Product38007",-2.84484374908402,-0.0555140184251577,-0.410051534675936,-0.226044476361751
"Product38008",3.77242331411023,2.93471946698925,1.01963433728596,-0.257754908001137
"Product38009",1.48009914898982,1.60163929981452,1.03336371852157,-0.580519676505643
"Product38010",0.0209522569419052,0.149222982350637,-0.0906993029832796,-0.300933883662639
"Product38011",-1.75051354121785,-0.261174176336411,0.696511904187786,-0.160589409883727
"Product38012",-0.213242214183861,0.283106055656524,-1.63395727953621,-0.619766680435368
"Product38013",3.20650036835522,-0.10720469085572,2.02053490603421,0.301826994546039
"Product38014",0.739134100393379,-0.732094565928797,-0.361054047287176,-1.12264911261962
"Product38015",-1.88314178979094,-0.775775341484489,0.392680527172049,0.841359514577541
"Product38016",2.67738591636427,1.59826822827727,0.344679747420436,1.24769673228129
"Product38017",2.92047773083351,0.99451476289384,-0.257763871673576,-0.745485374634895
"Product38018",-1.63625299105561,-1.45136505996404,-0.516978633386247,0.63500753948259
"Product38019",0.542624189784642,-0.702222033630455,1.75176793740014,-1.29809477370069
"Product38020",-1.97411353987645,-1.36624774382985,-0.30079908153232,-0.614025711379314
"Product38021",-1.96114330285469,-0.849013679042755,-0.442013558465251,0.373312167127926
"Product38022",-0.325395260241584,0.687623492714628,-0.15119760028275,-0.40593488009164
"Product38023",0.243078449384195,0.247403250942854,1.69688637294346,-0.449172521140041
"Product38024",-3.61813283750253,-0.587530081274965,-1.07867684548067,-1.36500678301842
"Product38025",1.0406922952895,-0.182726424131174,-1.29875938276025,1.47825473842756
"Product38026",2.15615272923191,1.73039807595954,-0.144167077804174,1.63318958362976
"Product38027",-0.50963433925843,-0.609626504369716,0.0875642657879708,0.7662026394333
"Product38028",-1.34805573950673,1.25550998300211,0.237896429460953,0.130156496073071
"Product38029",1.69081417217822,0.0457758711960821,-0.404639379529433,-0.789101730679563
"Product38030",-1.92724374624189,1.90148663130039,-0.0970325781051433,1.04603252416089
"Product38031",2.47144680796294,-1.71260432654156,-0.0391743171352914,0.597020005417465
"Product38032",-1.61235676950828,0.46326277329235,-0.635695360467793,1.07623381984313
"Product38033",-1.72474246496667,-0.909732402679034,1.00047810823826,0.673453456828637
"Product38034",-3.34783168699769,-1.25953227089416,0.121330901365085,0.701161205343062
"Product38035",-1.07327684222341,0.0941085774734928,-0.847692884388974,0.294203386363905
"Product38036",1.07627316018368,-1.4630490514428,0.286629064470352,-0.343131950889373
"Product38037",-1.22073549019119,0.384336490387608,-0.228649696743104,0.853970622536799
"Product38038",2.36749867497635,-0.245259351986131,0.741381721573109,-0.650865173877274
"Product38039",-0.859825574100302,0.157858417597972,-1.26438798770671,1.8321593496668
"Product38040",1.00319480464831,0.756541801061556,0.229071194877514,0.102880021444646
"Product38041",0.459462509830584,-0.0590977663625817,-0.549348573585423,0.396904069929677
"Product38042",6.01211351753599,0.972124944778838,1.00152774851514,0.648031821135645
"Product38043",-2.88439803650998,0.382479034189008,-1.82375368482762,-0.0594754863968403
"Product38044",-0.256513519201457,0.0489188481707867,-1.07263877742919,0.728837598951435
"Product38045",-0.548679184983727,-0.856177340191604,-0.496831334432759,1.0472448306355
"Product38046",-0.651572401549824,0.0725933162584733,0.239226119042467,-0.498046329956523
"Product38047",-1.42041153985256,0.171792911763983,0.586628096850918,-0.176988754114703
"Product38048",-1.95066957388717,-0.482797057015702,-0.157481744795088,-1.6644025206111
"Product38049",5.00605685045817,1.41423147207514,1.31619639805371,0.451652248221633
"Product38050",0.709814297123692,-0.890256470051065,0.0889971579358906,-0.401260142331805
"Product38051",2.0431250505828,-0.684707603483412,0.922027058709579,-1.52267736702468
"Product38052",-3.89413530389413,0.606682075397413,-1.67543154347905,-0.0986192793052176
"Product38053",-0.361061521887001,-0.998203344834334,0.742862757038283,0.653155751851731
"Product38054",-0.949222439642137,-0.886348491978441,-0.661459883130398,0.738557047633079
"Product38055",2.60244410509882,0.0752541057964264,0.5147577745207,1.36886914659953
"Product38056",1.73027396342502,1.96595204569329,1.54343930773937,0.284030836788898
"Product38057",0.75950005031527,0.0960133101547922,-0.306418645472139,0.691340888101363
"Product38058",-1.90994632633529,-1.32056936506213,-0.518827071800469,-1.18272262238219
"Product38059",2.58598107583879,-0.349417411352935,1.34983543031021,-0.349014832426874
"Product38060",-1.33040660374883,0.689395760181143,-0.614190084405835,0.758537275985636
"Product38061",1.90398732080145,1.41212130504899,2.01925256301465,-0.534505632494854
"Product38062",2.19594681600911,0.144171939354938,-0.808273242511518,-0.175494851123521
"Product38063",-0.25736279782975,-1.42434802300112,2.12919158618626,0.252595813373567
"Product38064",3.04549068201349,2.78704584159389,1.13891154433288,-0.990581875739008
"Product38065",-0.186605454844203,0.389276555273513,-0.718353719892772,-0.841000382996904
"Product38066",-1.12519339336982,0.297820777055693,-1.553793315393,2.26252854389144
"Product38067",1.32894328318027,-0.93410416215558,0.439127146296525,-1.79529399887456
"Product38068",0.858593844818479,0.803346559270653,1.95991618784147,-1.35055846132891
"Product38069",0.323058133220078,0.266493103948613,0.822736342368281,-0.487243673885185
"Product38070",3.45028078589331,1.82847701457215,2.48369905307365,-0.0724104903272795
"Product38071",-3.03417518150531,-0.612583444002285,0.22630060228293,-1.19888386393222
"Product38072",-0.386658197622718,-0.494236808300161,1.6262735789832,-0.326068455320704
"Product38073",3.30772157422021,1.08736213094517,0.698742075133025,0.158412077863418
"Product38074",2.03991862218489,-0.587890823512612,0.221311321214346,-0.0147630633074844
"Product38075",0.361834446981412,2.61413487840628,-0.176787111580508,-0.583206003124476
"Product38076",-2.1539712378832,-1.39985984857276,1.01834135395209,1.26742898673394
"Product38077",1.52902057975365,-0.374503493453809,0.448033988929654,-1.3625810836011
"Product38078",0.440248747989924,-0.598765333399205,0.179682809033983,0.0913476610524804
"Product38079",0.448977071424709,0.857181494366499,0.730352161381874,0.469166154995437
"Product38080",-4.6122488099033,1.30961038053676,-0.927025122560982,1.82360470963403
"Product38081",1.9021474715094,0.884466441643023,1.08842306961311,0.249511206329791
"Product38082",-0.654193521127652,-1.46634911639215,-0.305466985820859,0.751848690873212
"Product38083",1.60479702168815,1.3376539436098,0.273171507598102,-1.17552208187501
"Product38084",0.183602276146779,-0.623408358030253,-1.10241826669856,0.518808466514071
"Product38085",-0.102591440480844,-1.04481089886708,1.34857225419368,-2.12208660163433
"Product38086",-1.94005716859986,0.693772398469997,-1.22694056510434,0.412885891417729
"Product38087",1.56403081917805,-0.884888469399337,1.37746798291901,-0.945074457281961
"Product38088",-0.0260630424063782,-0.129249168733571,0.595463528051527,1.95727676213105
"Product38089",-1.24430694760081,-0.0695212129101817,-1.58564521075637,-0.534379822091607
"Product38090",-1.89616018180867,-1.15002749992245,0.92627480003553,-0.623883323115202
"Product38091",-1.12488338701215,-1.92064196160515,-1.39287336728556,0.0870639970681823
"Product38092",0.143068274160776,-0.896010827887438,0.377535789835669,1.22708191155509
"Product38093",0.917015651578189,-0.574925550622459,-0.0491226271625778,-0.624071581187403
"Product38094",-2.61196084231503,0.486384919463761,-0.16629411440029,1.48403074354657
"Product38095",0.0854677933436613,-1.14803325501738,0.453946712585459,-0.693747531215329
"Product38096",1.06620586753876,-0.737920952091001,-0.126566874680022,1.18836685382654
"Product38097",1.57124732971345,-1.31604740892558,0.844212257879082,0.347246093575072
"Product38098",1.70711245136294,1.48039047331754,0.290959252002956,-0.392954820575043
"Product38099",3.37820677860971,0.77973979528389,1.37859560714545,0.71463587787399
"Product38100",0.811477966434489,0.431628167257461,2.10663171683496,-0.209080010877342
